ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-08,346.6940142818714,324.86479690693784,365.61420016638283,346.217411102227,347.1322404602359,-1.297135694964423,-1.297135694964423,-1.297135694964423,-1.297135694964423,-1.297135694964423,-1.297135694964423,0.0,0.0,0.0,345.39687858690695
2024-09-09,348.0462702045336,324.7132762014783,367.9580308142561,347.4701350041414,348.5686446988367,0.37691304098413025,0.37691304098413025,0.37691304098413025,0.37691304098413025,0.37691304098413025,0.37691304098413025,0.0,0.0,0.0,348.4231832455177
2024-09-10,349.39852612719574,327.8330973585034,371.24560368612157,348.68465671010097,350.04527381192,0.05882861658951258,0.05882861658951258,0.05882861658951258,0.05882861658951258,0.05882861658951258,0.05882861658951258,0.0,0.0,0.0,349.45735474378523
2024-09-11,350.7507820498579,330.66996241950227,372.3763596519317,349.92191572449747,351.511770831412,0.06263639511043259,0.06263639511043259,0.06263639511043259,0.06263639511043259,0.06263639511043259,0.06263639511043259,0.0,0.0,0.0,350.8134184449683
2024-09-12,352.10303797252,330.04481854220796,373.21372654706795,351.14576861742216,352.96047207495985,0.6358711494290948,0.6358711494290948,0.6358711494290948,0.6358711494290948,0.6358711494290948,0.6358711494290948,0.0,0.0,0.0,352.73890912194906
2024-09-13,353.4552938951822,334.08789003959794,374.4640939500591,352.4103899950556,354.42335961185177,0.1371590838452045,0.1371590838452045,0.1371590838452045,0.1371590838452045,0.1371590838452045,0.1371590838452045,0.0,0.0,0.0,353.59245297902737
2024-09-14,354.80754981784435,335.2175039643089,377.93557521933536,353.642371710418,355.8807693961518,0.025727409011993344,0.025727409011993344,0.025727409011993344,0.025727409011993344,0.025727409011993344,0.025727409011993344,0.0,0.0,0.0,354.83327722685635
2024-09-15,356.1598057405065,334.2733061585549,376.2242205907998,354.83481137569856,357.3536851855514,-1.2971356949632402,-1.2971356949632402,-1.2971356949632402,-1.2971356949632402,-1.2971356949632402,-1.2971356949632402,0.0,0.0,0.0,354.86267004554327
2024-09-16,357.5120616631687,336.7373314830367,377.71613109941393,356.06087359509394,358.8288544612228,0.37691304098422895,0.37691304098422895,0.37691304098422895,0.37691304098422895,0.37691304098422895,0.37691304098422895,0.0,0.0,0.0,357.88897470415293
2024-09-17,358.86431758583086,339.4587722827899,380.58206754788205,357.2570432311856,360.3582318352493,0.058828616586894825,0.058828616586894825,0.058828616586894825,0.058828616586894825,0.058828616586894825,0.058828616586894825,0.0,0.0,0.0,358.92314620241774
2024-09-18,360.216573508493,338.56103527693404,379.7964496365174,358.44485445293805,361.8730053946829,0.06263639510956744,0.06263639510956744,0.06263639510956744,0.06263639510956744,0.06263639510956744,0.06263639510956744,0.0,0.0,0.0,360.2792099036026
2024-09-19,361.5688294311551,340.4905918836302,382.81034756125575,359.622055716519,363.4014202610102,0.6358711494269624,0.6358711494269624,0.6358711494269624,0.6358711494269624,0.6358711494269624,0.6358711494269624,0.0,0.0,0.0,362.2047005805821
2024-09-20,362.9210853538173,341.1403545504633,384.71456606319776,360.8124257661014,364.861394233821,0.13715908384427006,0.13715908384427006,0.13715908384427006,0.13715908384427006,0.13715908384427006,0.13715908384427006,0.0,0.0,0.0,363.0582444376616
