ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-08-10,282.0285606528749,254.2795655058608,299.82428751643795,282.0285606528749,282.0285606528749,-5.096618284053921,-5.096618284053921,-5.096618284053921,-5.096618284053921,-5.096618284053921,-5.096618284053921,0.0,0.0,0.0,276.93194236882096
2024-08-11,281.9565198830201,259.039836406485,303.3607163346454,281.9565198830201,281.9565198830201,-0.2928890190895634,-0.2928890190895634,-0.2928890190895634,-0.2928890190895634,-0.2928890190895634,-0.2928890190895634,0.0,0.0,0.0,281.66363086393056
2024-08-12,281.88447911316536,260.9665019191879,306.3872003258721,281.88447911316536,281.88447911316536,0.7780199541882001,0.7780199541882001,0.7780199541882001,0.7780199541882001,0.7780199541882001,0.7780199541882001,0.0,0.0,0.0,282.66249906735356
2024-08-13,281.8124383484355,262.21260170695274,306.18177425030154,281.8124383484355,281.8124383484355,1.667794079591245,1.667794079591245,1.667794079591245,1.667794079591245,1.667794079591245,1.667794079591245,0.0,0.0,0.0,283.48023242802674
2024-08-14,281.74039758370554,260.6893589203034,304.86673718239433,281.74039758370554,281.74039758370554,1.1710228985811633,1.1710228985811633,1.1710228985811633,1.1710228985811633,1.1710228985811633,1.1710228985811633,0.0,0.0,0.0,282.9114204822867
2024-08-15,281.66835681897567,260.03995799743535,303.9721484884257,281.66835681897567,281.66835681897567,0.6880798928592434,0.6880798928592434,0.6880798928592434,0.6880798928592434,0.6880798928592434,0.6880798928592434,0.0,0.0,0.0,282.35643671183493
2024-08-16,281.59631605424573,261.250676524356,307.3214949562298,281.59631605424573,281.59631605424573,1.0845904779250632,1.0845904779250632,1.0845904779250632,1.0845904779250632,1.0845904779250632,1.0845904779250632,0.0,0.0,0.0,282.6809065321708
2024-08-17,281.5242752895158,256.02711697533243,298.2564921855356,281.5242752895158,281.5242752895158,-5.0966182840550305,-5.0966182840550305,-5.0966182840550305,-5.0966182840550305,-5.0966182840550305,-5.0966182840550305,0.0,0.0,0.0,276.4276570054608
2024-08-18,281.45223452478587,258.93186398674,303.4137474820523,281.45223452478587,281.45223452478587,-0.29288901908783854,-0.29288901908783854,-0.29288901908783854,-0.29288901908783854,-0.29288901908783854,-0.29288901908783854,0.0,0.0,0.0,281.159345505698
2024-08-19,281.380193760056,260.50317753132674,304.28331450457654,281.380193760056,281.380193760056,0.7780199541915217,0.7780199541915217,0.7780199541915217,0.7780199541915217,0.7780199541915217,0.7780199541915217,0.0,0.0,0.0,282.1582137142475
2024-08-20,281.3081529953261,259.8765154222347,304.9490851349788,281.3081529953261,281.3081529953261,1.6677940795988677,1.6677940795988677,1.6677940795988677,1.6677940795988677,1.6677940795988677,1.6677940795988677,0.0,0.0,0.0,282.975947074925
2024-08-21,281.2361122305962,259.3711115400289,304.18978162961207,281.2361122305962,281.2361122305962,1.1710228985842195,1.1710228985842195,1.1710228985842195,1.1710228985842195,1.1710228985842195,1.1710228985842195,0.0,0.0,0.0,282.4071351291804
2024-08-22,281.16407146586624,258.33198202000295,304.3634369737058,281.16407146586624,281.16407146586624,0.6880798928570406,0.6880798928570406,0.6880798928570406,0.6880798928570406,0.6880798928570406,0.6880798928570406,0.0,0.0,0.0,281.8521513587233
2024-08-23,281.09203070113637,258.9524243167459,305.77349153849485,281.09203070113637,281.09203070113637,1.0845904779232978,1.0845904779232978,1.0845904779232978,1.0845904779232978,1.0845904779232978,1.0845904779232978,0.0,0.0,0.0,282.1766211790597
2024-08-24,281.01998993640643,252.92476341527762,298.1177396244052,281.01998993640643,281.01998993640643,-5.096618284055375,-5.096618284055375,-5.096618284055375,-5.096618284055375,-5.096618284055375,-5.096618284055375,0.0,0.0,0.0,275.9233716523511
2024-08-25,280.9479491716765,258.6747484189751,303.6926902883117,280.9479491716765,280.9479491716765,-0.2928890190807849,-0.2928890190807849,-0.2928890190807849,-0.2928890190807849,-0.2928890190807849,-0.2928890190807849,0.0,0.0,0.0,280.6550601525957
2024-08-26,280.8759084069466,260.1800742016807,304.35071793139656,280.8759084069466,280.8759084069466,0.7780199541856211,0.7780199541856211,0.7780199541856211,0.7780199541856211,0.7780199541856211,0.7780199541856211,0.0,0.0,0.0,281.6539283611322
2024-08-27,280.80386764221674,260.4776773461148,303.4530462336848,280.80386764221674,280.80386764221674,1.667794079601236,1.667794079601236,1.667794079601236,1.667794079601236,1.667794079601236,1.667794079601236,0.0,0.0,0.0,282.47166172181795
2024-08-28,280.7318268774868,260.0012905490193,305.042306341743,280.7318268774868,280.7318268774868,1.1710228985761577,1.1710228985761577,1.1710228985761577,1.1710228985761577,1.1710228985761577,1.1710228985761577,0.0,0.0,0.0,281.90284977606296
2024-08-29,280.6597861127569,260.1899572004287,304.7887687572645,280.6597861127569,280.6597861127569,0.6880798928550966,0.6880798928550966,0.6880798928550966,0.6880798928550966,0.6880798928550966,0.6880798928550966,0.0,0.0,0.0,281.347866005612
2024-08-30,280.58774534802694,259.2203377228743,302.21300789155634,280.58774534802694,280.58774534802694,1.0845904779215318,1.0845904779215318,1.0845904779215318,1.0845904779215318,1.0845904779215318,1.0845904779215318,0.0,0.0,0.0,281.6723358259485
2024-08-31,280.51570458329707,253.12400286876797,297.5179935768021,280.51570458329707,280.51570458329707,-5.096618284056485,-5.096618284056485,-5.096618284056485,-5.096618284056485,-5.096618284056485,-5.096618284056485,0.0,0.0,0.0,275.4190862992406
2024-09-01,280.4436638185672,256.3522931917945,302.6825745166591,280.4320335871967,280.4503103136446,-0.2928890190790609,-0.2928890190790609,-0.2928890190790609,-0.2928890190790609,-0.2928890190790609,-0.2928890190790609,0.0,0.0,0.0,280.15077479948815
2024-09-02,280.37162305383725,259.7960586990148,303.6988320995355,280.3235608822923,280.4099098474414,0.7780199541797207,0.7780199541797207,0.7780199541797207,0.7780199541797207,0.7780199541797207,0.7780199541797207,0.0,0.0,0.0,281.149643008017
2024-09-03,280.2995822891073,260.3408396628666,304.9261696275475,280.2006343535699,280.38915428524774,1.6677940795975708,1.6677940795975708,1.6677940795975708,1.6677940795975708,1.6677940795975708,1.6677940795975708,0.0,0.0,0.0,281.9673763687049
