ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-08,244.07347576180698,219.80726233007388,267.75884757020157,242.71977436611053,245.33799641189475,-0.18798347779342547,-0.18798347779342547,-0.18798347779342547,-0.18798347779342547,-0.18798347779342547,-0.18798347779342547,0.0,0.0,0.0,243.88549228401354
2024-09-09,242.06870481309795,218.71748650652077,267.7283713639141,240.46223258749853,243.6231889149596,0.2943728468959663,0.2943728468959663,0.2943728468959663,0.2943728468959663,0.2943728468959663,0.2943728468959663,0.0,0.0,0.0,242.3630776599939
2024-09-10,240.063933864389,215.172126995727,262.49950076666937,238.24642066911065,241.90447477567187,-0.0627140240919054,-0.0627140240919054,-0.0627140240919054,-0.0627140240919054,-0.0627140240919054,-0.0627140240919054,0.0,0.0,0.0,240.0012198402971
2024-09-11,238.05916291568008,212.72448591955467,261.6368512898196,235.91429153660522,240.18378888379732,0.3859833734626796,0.3859833734626796,0.3859833734626796,0.3859833734626796,0.3859833734626796,0.3859833734626796,0.0,0.0,0.0,238.44514628914277
2024-09-12,236.0543919669711,211.3855474918052,261.73063044732453,233.6193041793626,238.46112966953777,-0.34014538079987783,-0.34014538079987783,-0.34014538079987783,-0.34014538079987783,-0.34014538079987783,-0.34014538079987783,0.0,0.0,0.0,235.71424658617124
2024-09-13,234.04962101826214,209.3389414997349,258.5500869933821,231.32408498318213,236.855009630974,0.302776726215771,0.302776726215771,0.302776726215771,0.302776726215771,0.302776726215771,0.302776726215771,0.0,0.0,0.0,234.3523977444779
2024-09-14,232.0448500695532,206.32449323891947,254.74060693369603,228.982257081186,235.31312226862642,-0.3922900638899381,-0.3922900638899381,-0.3922900638899381,-0.3922900638899381,-0.3922900638899381,-0.3922900638899381,0.0,0.0,0.0,231.65256000566328
2024-09-15,230.04007912084424,204.79666293595332,255.6748803523896,226.59930327497216,233.72129178230875,-0.1879834777965299,-0.1879834777965299,-0.1879834777965299,-0.1879834777965299,-0.1879834777965299,-0.1879834777965299,0.0,0.0,0.0,229.8520956430477
2024-09-16,228.03530817213525,202.9532623890289,253.33943368659774,224.16837870299247,232.1757439565249,0.29437284689674253,0.29437284689674253,0.29437284689674253,0.29437284689674253,0.29437284689674253,0.29437284689674253,0.0,0.0,0.0,228.329681019032
2024-09-17,226.0305372234263,201.10176799866196,252.36672753969287,221.75366837876888,230.54773663642203,-0.06271402409066659,-0.06271402409066659,-0.06271402409066659,-0.06271402409066659,-0.06271402409066659,-0.06271402409066659,0.0,0.0,0.0,225.96782319933564
2024-09-18,224.02576627471734,198.82061263090225,248.81543407557805,219.36126044227467,229.11336275983257,0.3859833734632815,0.3859833734632815,0.3859833734632815,0.3859833734632815,0.3859833734632815,0.3859833734632815,0.0,0.0,0.0,224.41174964818063
2024-09-19,222.0209953260084,196.75012115714676,246.66951061229219,216.9017029917129,227.57921031879863,-0.3401453808002239,-0.3401453808002239,-0.3401453808002239,-0.3401453808002239,-0.3401453808002239,-0.3401453808002239,0.0,0.0,0.0,221.68084994520817
