ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-03,284.87549346613554,265.7386165386297,304.57700635055744,284.801617285509,284.9381491710874,-0.16931076995313332,-0.16931076995313332,-0.16931076995313332,-0.16931076995313332,-0.16931076995313332,-0.16931076995313332,0.0,0.0,0.0,284.7061826961824
2024-09-04,284.8196761952057,265.21694759148215,303.2207078877942,284.69163708259345,284.93885819514765,-0.18069613621751132,-0.18069613621751132,-0.18069613621751132,-0.18069613621751132,-0.18069613621751132,-0.18069613621751132,0.0,0.0,0.0,284.6389800589882
2024-09-05,284.76385892427595,264.3963631315684,303.8489269805067,284.5743789028643,284.95070041120675,-1.0623257074297685,-1.0623257074297685,-1.0623257074297685,-1.0623257074297685,-1.0623257074297685,-1.0623257074297685,0.0,0.0,0.0,283.7015332168462
2024-09-06,284.70804165334624,262.3749484250469,304.1257091216996,284.4497544344436,284.9681455579962,-1.25867865281153,-1.25867865281153,-1.25867865281153,-1.25867865281153,-1.25867865281153,-1.25867865281153,0.0,0.0,0.0,283.44936300053473
2024-09-07,284.6522243824165,264.76364731734617,305.4087391372033,284.3175453154658,284.97785922844326,0.22668671822359338,0.22668671822359338,0.22668671822359338,0.22668671822359338,0.22668671822359338,0.22668671822359338,0.0,0.0,0.0,284.8789111006401
2024-09-08,284.5964071114867,268.09060716951836,307.6394564144385,284.18563326447776,285.0030955935495,2.1853982901970967,2.1853982901970967,2.1853982901970967,2.1853982901970967,2.1853982901970967,2.1853982901970967,0.0,0.0,0.0,286.7818054016838
2024-09-09,284.54058984055695,264.095072542593,305.7122417925958,284.0577313113838,285.0484477339788,0.2589262579853609,0.2589262579853609,0.2589262579853609,0.2589262579853609,0.2589262579853609,0.2589262579853609,0.0,0.0,0.0,284.7995160985423
2024-09-10,284.4847725696272,265.8936390442513,304.8538155468324,283.9182586401598,285.06769980550007,-0.16931076995353503,-0.16931076995353503,-0.16931076995353503,-0.16931076995353503,-0.16931076995353503,-0.16931076995353503,0.0,0.0,0.0,284.31546179967364
2024-09-11,284.4289552986974,263.33525863783876,303.2185571161623,283.763804327609,285.12268937626084,-0.1806961362193679,-0.1806961362193679,-0.1806961362193679,-0.1806961362193679,-0.1806961362193679,-0.1806961362193679,0.0,0.0,0.0,284.24825916247806
2024-09-12,284.37313802776765,262.7390433311299,303.63812560993745,283.60869066777036,285.1976659118028,-1.0623257074259689,-1.0623257074259689,-1.0623257074259689,-1.0623257074259689,-1.0623257074259689,-1.0623257074259689,0.0,0.0,0.0,283.3108123203417
2024-09-13,284.3173207568379,263.654102974075,302.80652435285174,283.44417510259996,285.2014807901126,-1.2586786528123106,-1.2586786528123106,-1.2586786528123106,-1.2586786528123106,-1.2586786528123106,-1.2586786528123106,0.0,0.0,0.0,283.0586421040256
2024-09-14,284.2615034859081,264.47469789429334,304.5186193818325,283.2363933899997,285.2832318836447,0.2266867182251697,0.2266867182251697,0.2266867182251697,0.2266867182251697,0.2266867182251697,0.2266867182251697,0.0,0.0,0.0,284.4881902041333
2024-09-15,284.20568621497836,265.92670942407176,306.7708155800381,283.07842906100274,285.3702270056511,2.185398290196892,2.185398290196892,2.185398290196892,2.185398290196892,2.185398290196892,2.185398290196892,0.0,0.0,0.0,286.39108450517523
2024-09-16,284.1498689440486,265.05106161987453,304.085236493748,282.92688480742953,285.4028855087018,0.25892625798433905,0.25892625798433905,0.25892625798433905,0.25892625798433905,0.25892625798433905,0.25892625798433905,0.0,0.0,0.0,284.40879520203293
2024-09-17,284.0940516731189,263.1560430473977,303.6059370358374,282.7716272428286,285.4498283942581,-0.1693107699520651,-0.1693107699520651,-0.1693107699520651,-0.1693107699520651,-0.1693107699520651,-0.1693107699520651,0.0,0.0,0.0,283.9247409031668
2024-09-18,284.0382344021891,263.31710458477795,303.9220140708208,282.57298196908295,285.4915084122182,-0.18069613621851122,-0.18069613621851122,-0.18069613621851122,-0.18069613621851122,-0.18069613621851122,-0.18069613621851122,0.0,0.0,0.0,283.8575382659706
2024-09-19,283.98241713125935,262.7740482322493,304.7168320368898,282.3583011424452,285.5509419349715,-1.06232570742516,-1.06232570742516,-1.06232570742516,-1.06232570742516,-1.06232570742516,-1.06232570742516,0.0,0.0,0.0,282.9200914238342
2024-09-20,283.9265998603296,262.76205064683984,302.65557306908937,282.1963822175646,285.6811633796934,-1.2586786528112768,-1.2586786528112768,-1.2586786528112768,-1.2586786528112768,-1.2586786528112768,-1.2586786528112768,0.0,0.0,0.0,282.6679212075183
2024-09-21,283.8707825893998,264.9583165011479,304.0870367003221,281.9941578799347,285.783006720249,0.22668671822674602,0.22668671822674602,0.22668671822674602,0.22668671822674602,0.22668671822674602,0.22668671822674602,0.0,0.0,0.0,284.09746930762657
2024-09-22,283.81496531847006,266.2571692505073,306.84024294782097,281.79639387990693,285.86649510895273,2.1853982901967774,2.1853982901967774,2.1853982901967774,2.1853982901967774,2.1853982901967774,2.1853982901967774,0.0,0.0,0.0,286.0003636086668
2024-09-23,283.7591480475403,264.07598811494984,304.22922583247345,281.6079202776932,285.9503467424317,0.25892625799027896,0.25892625799027896,0.25892625799027896,0.25892625799027896,0.25892625799027896,0.25892625799027896,0.0,0.0,0.0,284.01807430553055
